1.82673754	1.53004121	0.47750902
1.79874530	1.46565253	0.48186689
1.79874530	1.46565253	0.48186689
1.79874530	1.46565253	0.48186689
1.79874530	1.46565253	0.48186689
1.83109542	1.51279757	0.46650299
1.83109542	1.51279757	0.46650299
1.83109542	1.51279757	0.46650299
1.93616195	1.50171142	0.46709137
1.93616195	1.50171142	0.46709137
1.87731240	1.52418121	0.45552233
1.87731240	1.52418121	0.45552233
1.87731240	1.52418121	0.45552233
1.87731240	1.52418121	0.45552233
1.87731240	1.52418121	0.45552233
1.81241508	1.50793180	0.43634365
1.81241508	1.50793180	0.43634365
1.81241508	1.50793180	0.43634365
1.81241508	1.50793180	0.43634365
1.80232210	1.50567829	0.42106979
2.00335234	1.51667037	0.44754777
2.00335234	1.51667037	0.44754777
2.00335234	1.51667037	0.44754777
2.00335234	1.51667037	0.44754777
2.14536689	1.56900649	0.45423957
2.14536689	1.56900649	0.45423957
2.14536689	1.56900649	0.45423957
2.14536689	1.56900649	0.45423957
2.14536689	1.56900649	0.45423957
2.14536689	1.56900649	0.45423957
2.14536689	1.56900649	0.45423957
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
2.12676681	1.58636714	0.43893470
1.98185559	1.58095093	0.43715230
1.98185559	1.58095093	0.43715230
1.98185559	1.58095093	0.43715230
1.98185559	1.58095093	0.43715230
1.98185559	1.58095093	0.43715230
1.98185559	1.58095093	0.43715230
2.03941628	1.62201660	0.45317234
1.97682947	1.58338656	0.46124720
1.97682947	1.58338656	0.46124720
1.97682947	1.58338656	0.46124720
1.85432001	1.52946613	0.47343241
1.85432001	1.52946613	0.47343241
1.85432001	1.52946613	0.47343241
1.85432001	1.52946613	0.47343241
1.81397978	1.60726608	0.48880028
1.81397978	1.60726608	0.48880028
1.81397978	1.60726608	0.48880028
1.81397978	1.60726608	0.48880028
1.75269465	1.60244732	0.49409352
1.75269465	1.60244732	0.49409352
1.75269465	1.60244732	0.49409352
1.75269465	1.60244732	0.49409352
1.75269465	1.60244732	0.49409352
1.75269465	1.60244732	0.49409352
1.75567301	1.58140781	0.49487353
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.72602669	1.55587728	0.47362441
1.64190304	1.44961289	0.46745059
1.64190304	1.44961289	0.46745059
1.72576996	1.52327276	0.45078857
1.72576996	1.52327276	0.45078857
1.72576996	1.52327276	0.45078857
1.72576996	1.52327276	0.45078857
1.72576996	1.52327276	0.45078857
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.76236683	1.56248597	0.45337192
1.61477120	1.50680240	0.45356369
1.61477120	1.50680240	0.45356369
1.61477120	1.50680240	0.45356369
1.61477120	1.50680240	0.45356369
1.61477120	1.50680240	0.45356369
1.61477120	1.50680240	0.45356369
1.58208139	1.48904000	0.44858537
1.50998475	1.55383234	0.45136231
1.50998475	1.55383234	0.45136231
1.50998475	1.55383234	0.45136231
1.50998475	1.55383234	0.45136231
1.50998475	1.55383234	0.45136231
1.50998475	1.55383234	0.45136231
1.51582940	1.62586139	0.46159607
1.51582940	1.62586139	0.46159607
1.49740086	1.69614575	0.46071408
1.49740086	1.69614575	0.46071408
1.49740086	1.69614575	0.46071408
1.49740086	1.69614575	0.46071408
1.49740086	1.69614575	0.46071408
1.49740086	1.69614575	0.46071408
1.49740086	1.69614575	0.46071408
1.44008977	1.77281389	0.46160837
1.44008977	1.77281389	0.46160837
1.44008977	1.77281389	0.46160837
1.45780480	1.71652606	0.46199486
1.45780480	1.71652606	0.46199486
1.45780480	1.71652606	0.46199486
1.45780480	1.71652606	0.46199486
1.45780480	1.71652606	0.46199486
1.58874241	1.80343036	0.45040954
1.58874241	1.80343036	0.45040954
1.58874241	1.80343036	0.45040954
1.58874241	1.80343036	0.45040954
1.58874241	1.80343036	0.45040954
1.57240067	1.80830322	0.44098734
1.50402993	1.90517499	0.43436781
1.50402993	1.90517499	0.43436781
1.50402993	1.90517499	0.43436781
1.48331590	1.85092545	0.46159047
1.48331590	1.85092545	0.46159047
1.48331590	1.85092545	0.46159047
1.48331590	1.85092545	0.46159047
1.42186455	1.85979125	0.46842044
1.42186455	1.85979125	0.46842044
1.42186455	1.85979125	0.46842044
1.55376739	1.81355288	0.46451051
1.54376616	1.75856062	0.46552786
1.54376616	1.75856062	0.46552786
1.54376616	1.75856062	0.46552786
1.54376616	1.75856062	0.46552786
1.49673695	1.80144104	0.47452553
1.49673695	1.80144104	0.47452553
1.49673695	1.80144104	0.47452553
1.51824409	1.78466730	0.46515294
1.51824409	1.78466730	0.46515294
1.51824409	1.78466730	0.46515294
1.59698205	1.66730326	0.45555389
1.59698205	1.66730326	0.45555389
1.59698205	1.66730326	0.45555389
1.59698205	1.66730326	0.45555389
1.59698205	1.66730326	0.45555389
1.59698205	1.66730326	0.45555389
1.53638107	1.62877751	0.45234158
1.53638107	1.62877751	0.45234158
1.53638107	1.62877751	0.45234158
1.53638107	1.62877751	0.45234158
1.53638107	1.62877751	0.45234158
1.53638107	1.62877751	0.45234158
1.53638107	1.62877751	0.45234158
1.54070702	1.61061499	0.49338330
1.54070702	1.61061499	0.49338330
1.54070702	1.61061499	0.49338330
1.54070702	1.61061499	0.49338330
1.54070702	1.61061499	0.49338330
1.54070702	1.61061499	0.49338330
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.56887663	1.65906866	0.49543863
1.59393960	1.63562086	0.51456798
1.59393960	1.63562086	0.51456798
1.59393960	1.63562086	0.51456798
1.59393960	1.63562086	0.51456798
1.55914727	1.56545435	0.54694733
1.55914727	1.56545435	0.54694733
1.55914727	1.56545435	0.54694733
1.55914727	1.56545435	0.54694733
1.66820578	1.55616787	0.58299859
1.66820578	1.55616787	0.58299859
1.66820578	1.55616787	0.58299859
1.66820578	1.55616787	0.58299859
1.66820578	1.55616787	0.58299859
1.69561677	1.58191598	0.58916544
1.77974666	1.66683725	0.59090589
1.77974666	1.66683725	0.59090589
1.77974666	1.66683725	0.59090589
1.77974666	1.66683725	0.59090589
1.87229153	1.62742985	0.62685634
1.76341551	1.70526269	0.59812227
1.76341551	1.70526269	0.59812227
1.77538090	1.66642152	0.59237793
1.70606535	1.65305541	0.58445999
1.67881681	1.63242176	0.59936883
1.67881681	1.63242176	0.59936883
1.67881681	1.63242176	0.59936883
1.67881681	1.63242176	0.59936883
1.67881681	1.63242176	0.59936883
1.67881681	1.63242176	0.59936883
1.52272226	1.59810734	0.58811687
1.52272226	1.59810734	0.58811687
1.52272226	1.59810734	0.58811687
1.52272226	1.59810734	0.58811687
1.51532708	1.58338856	0.58043384
1.51532708	1.58338856	0.58043384
1.56252143	1.65045377	0.57016784
1.56252143	1.65045377	0.57016784
1.56252143	1.65045377	0.57016784
1.56252143	1.65045377	0.57016784
1.56252143	1.65045377	0.57016784
1.56252143	1.65045377	0.57016784
1.59927352	1.61901709	0.59874755
1.59927352	1.61901709	0.59874755
1.59927352	1.61901709	0.59874755
1.59927352	1.61901709	0.59874755
1.54132787	1.61699770	0.60593759
1.54132787	1.61699770	0.60593759
1.54132787	1.61699770	0.60593759
1.52484631	1.59843455	0.60577013
1.52484631	1.59843455	0.60577013
1.52484631	1.59843455	0.60577013
1.50584034	1.55821588	0.61920807
1.45573332	1.55700511	0.62426968
1.45573332	1.55700511	0.62426968
1.45573332	1.55700511	0.62426968
1.45573332	1.55700511	0.62426968
1.45573332	1.55700511	0.62426968
1.45573332	1.55700511	0.62426968
1.46131473	1.55391323	0.58783023
1.46131473	1.55391323	0.58783023
1.46131473	1.55391323	0.58783023
1.46131473	1.55391323	0.58783023
1.46131473	1.55391323	0.58783023
1.46131473	1.55391323	0.58783023
1.46131473	1.55391323	0.58783023
1.46131473	1.55391323	0.58783023
1.50599591	1.53697548	0.62336715
1.50599591	1.53697548	0.62336715
1.50599591	1.53697548	0.62336715
1.50599591	1.53697548	0.62336715
1.50599591	1.53697548	0.62336715
1.68717419	1.51445409	0.63886193
1.68717419	1.51445409	0.63886193
1.68717419	1.51445409	0.63886193
1.68717419	1.51445409	0.63886193
1.68717419	1.51445409	0.63886193
1.68717419	1.51445409	0.63886193
1.73727963	1.44966181	0.68022109
1.66913370	1.44028295	0.67485383
1.66913370	1.44028295	0.67485383
1.63301276	1.46583624	0.69348175
1.66378707	1.47013825	0.71241775
1.66378707	1.47013825	0.71241775
1.76115407	1.47829340	0.73413907
1.76115407	1.47829340	0.73413907
1.76115407	1.47829340	0.73413907
1.76115407	1.47829340	0.73413907
1.76115407	1.47829340	0.73413907
1.82271600	1.54536095	0.74852061
1.82271600	1.54536095	0.74852061
1.82271600	1.54536095	0.74852061
1.85457927	1.54748866	0.73038116
1.85457927	1.54748866	0.73038116
1.85457927	1.54748866	0.73038116
1.85457927	1.54748866	0.73038116
1.85457927	1.54748866	0.73038116
1.85457927	1.54748866	0.73038116
1.85457927	1.54748866	0.73038116
1.85541251	1.55075895	0.79133795
1.85541251	1.55075895	0.79133795
1.85541251	1.55075895	0.79133795
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.79006247	1.55240563	0.81845851
1.74509442	1.53522296	0.80699665
1.74509442	1.53522296	0.80699665
1.90859412	1.59599577	0.80001069
1.90859412	1.59599577	0.80001069
1.90859412	1.59599577	0.80001069
1.90859412	1.59599577	0.80001069
1.90859412	1.59599577	0.80001069
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.93074315	1.63130267	0.79189408
1.85972235	1.64630692	0.77130418
1.85972235	1.64630692	0.77130418
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.79511414	1.60811696	0.76780324
1.73852144	1.52043188	0.78541876
1.73852144	1.52043188	0.78541876
1.84342608	1.51843045	0.76792187
1.84342608	1.51843045	0.76792187
1.84342608	1.51843045	0.76792187
1.84342608	1.51843045	0.76792187
1.84342608	1.51843045	0.76792187
1.84342608	1.51843045	0.76792187
1.84342608	1.51843045	0.76792187
1.84342608	1.51843045	0.76792187
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
1.86868847	1.62176316	0.68270884
2.03672582	1.68140142	0.65566401
2.03672582	1.68140142	0.65566401
2.13413289	1.71036833	0.65924644
2.13413289	1.71036833	0.65924644
2.13413289	1.71036833	0.65924644
2.13413289	1.71036833	0.65924644
2.08225984	1.60421159	0.67697972
2.08225984	1.60421159	0.67697972
2.08225984	1.60421159	0.67697972
2.08225984	1.60421159	0.67697972
2.08225984	1.60421159	0.67697972
2.08225984	1.60421159	0.67697972
2.08225984	1.60421159	0.67697972
2.08225984	1.60421159	0.67697972
2.14974901	1.52198614	0.70997720
2.19601147	1.54574228	0.71572056
2.19601147	1.54574228	0.71572056
2.19601147	1.54574228	0.71572056
2.10272093	1.48113533	0.68923872
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.20661326	1.43116217	0.68376050
2.18913839	1.38777297	0.70946717
2.18913839	1.38777297	0.70946717
2.12920500	1.45596391	0.70477450
2.12920500	1.45596391	0.70477450
2.10386301	1.40660364	0.71952700
2.10386301	1.40660364	0.71952700
2.10386301	1.40660364	0.71952700
2.10386301	1.40660364	0.71952700
1.97456481	1.31766929	0.72145194
1.97456481	1.31766929	0.72145194
1.97456481	1.31766929	0.72145194
2.13392116	1.33221591	0.72933239
2.13392116	1.33221591	0.72933239
2.13392116	1.33221591	0.72933239
2.13392116	1.33221591	0.72933239
2.13392116	1.33221591	0.72933239
2.13392116	1.33221591	0.72933239
2.08155958	1.27044877	0.71423520
2.08155958	1.27044877	0.71423520
2.08155958	1.27044877	0.71423520
2.11614810	1.32160600	0.71528758
2.11614810	1.32160600	0.71528758
2.11614810	1.32160600	0.71528758
2.11614810	1.32160600	0.71528758
2.11614810	1.32160600	0.71528758
2.26868732	1.31062834	0.72888502
2.26868732	1.31062834	0.72888502
2.26564250	1.35019318	0.74885223
2.26564250	1.35019318	0.74885223
2.26564250	1.35019318	0.74885223
2.26564250	1.35019318	0.74885223
2.26564250	1.35019318	0.74885223
2.26564250	1.35019318	0.74885223
2.26564250	1.35019318	0.74885223
2.22876761	1.42189125	0.73285875
2.22876761	1.42189125	0.73285875
2.22876761	1.42189125	0.73285875
2.22876761	1.42189125	0.73285875
2.23316832	1.46740178	0.69858591
2.23316832	1.46740178	0.69858591
2.10938660	1.44096421	0.71468611
2.10938660	1.44096421	0.71468611
2.24682602	1.39136317	0.73049773
2.20174181	1.42050920	0.71833992
2.20174181	1.42050920	0.71833992
2.25234896	1.38546723	0.73494040
2.25234896	1.38546723	0.73494040
2.35877647	1.37567978	0.76493744
2.35877647	1.37567978	0.76493744
2.35877647	1.37567978	0.76493744
2.35877647	1.37567978	0.76493744
2.35877647	1.37567978	0.76493744
2.43573719	1.40974999	0.76971690
2.43573719	1.40974999	0.76971690
2.43573719	1.40974999	0.76971690
2.43573719	1.40974999	0.76971690
2.52726560	1.40083301	0.77849889
2.52726560	1.40083301	0.77849889
2.52726560	1.40083301	0.77849889
2.52726560	1.40083301	0.77849889
2.37321711	1.41247036	0.77531749
2.37321711	1.41247036	0.77531749
2.36961907	1.34656980	0.77116581
2.36961907	1.34656980	0.77116581
2.36961907	1.34656980	0.77116581
2.36961907	1.34656980	0.77116581
2.36961907	1.34656980	0.77116581
2.34280951	1.32652427	0.79574212
2.34280951	1.32652427	0.79574212
2.38687185	1.37038632	0.77363810
2.38687185	1.37038632	0.77363810
2.38687185	1.37038632	0.77363810
2.29231897	1.37755600	0.78954381
2.24677753	1.39124288	0.78691768
2.24677753	1.39124288	0.78691768
2.24677753	1.39124288	0.78691768
2.36643851	1.41576871	0.77014896
2.50671208	1.45488158	0.81162169
2.50671208	1.45488158	0.81162169
2.50671208	1.45488158	0.81162169
2.50671208	1.45488158	0.81162169
2.53584209	1.55547902	0.79019290
2.53584209	1.55547902	0.79019290
2.53584209	1.55547902	0.79019290
2.53584209	1.55547902	0.79019290
2.53584209	1.55547902	0.79019290
2.53584209	1.55547902	0.79019290
2.53584209	1.55547902	0.79019290
2.53584209	1.55547902	0.79019290
2.59292536	1.57124091	0.80316775
2.59292536	1.57124091	0.80316775
2.63491634	1.59392045	0.75693408
2.63491634	1.59392045	0.75693408
2.63491634	1.59392045	0.75693408
2.67954530	1.62783828	0.74184816
2.43083371	1.53048872	0.71390929
2.63995472	1.49679464	0.73025640
2.68994566	1.48087513	0.70880801
2.68994566	1.48087513	0.70880801
2.95219896	1.48962659	0.72673360
2.95219896	1.48962659	0.72673360
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.10854265	1.60106852	0.76104775
3.20390212	1.60951064	0.82059568
3.20390212	1.60951064	0.82059568
3.20390212	1.60951064	0.82059568
3.20390212	1.60951064	0.82059568
3.20390212	1.60951064	0.82059568
3.20390212	1.60951064	0.82059568
3.20390212	1.60951064	0.82059568
3.20390212	1.60951064	0.82059568
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.97680551	1.58309608	0.82395460
2.89755233	1.61110118	0.83783271
2.68835510	1.61940613	0.84161225
2.68835510	1.61940613	0.84161225
2.68835510	1.61940613	0.84161225
2.74123237	1.59207892	0.89781156
2.74123237	1.59207892	0.89781156
2.74123237	1.59207892	0.89781156
2.74123237	1.59207892	0.89781156
2.68817060	1.54170396	0.87763588
2.68817060	1.54170396	0.87763588
2.72471594	1.61052856	0.87304163
2.77702852	1.68451246	0.84177098
2.77702852	1.68451246	0.84177098
2.77702852	1.68451246	0.84177098
2.77702852	1.68451246	0.84177098
2.77702852	1.68451246	0.84177098
2.77702852	1.68451246	0.84177098
2.77702852	1.68451246	0.84177098
2.90763529	1.67189417	0.85534591
2.90763529	1.67189417	0.85534591
2.90763529	1.67189417	0.85534591
2.90763529	1.67189417	0.85534591
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.83527838	1.65414027	0.84366989
2.78044454	1.60228460	0.83500312
2.78044454	1.60228460	0.83500312
2.78044454	1.60228460	0.83500312
2.75927577	1.61500323	0.82309385
2.75927577	1.61500323	0.82309385
2.62771765	1.59784331	0.80684805
2.62771765	1.59784331	0.80684805
2.46370027	1.62926351	0.79528401
2.46370027	1.62926351	0.79528401
2.46370027	1.62926351	0.79528401
2.46370027	1.62926351	0.79528401
2.46370027	1.62926351	0.79528401
2.46370027	1.62926351	0.79528401
2.46370027	1.62926351	0.79528401
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.40647364	1.59802261	0.78415466
2.51890687	1.68383631	0.75535930
2.51890687	1.68383631	0.75535930
2.51890687	1.68383631	0.75535930
2.51890687	1.68383631	0.75535930
2.51890687	1.68383631	0.75535930
2.51890687	1.68383631	0.75535930
2.51890687	1.68383631	0.75535930
2.55757590	1.69583879	0.73755099
2.48823553	1.69743726	0.70515432
2.48823553	1.69743726	0.70515432
2.49596208	1.64236768	0.72204141
2.49596208	1.64236768	0.72204141
2.70564722	1.65527603	0.71997585
2.71139342	1.55668486	0.73293842
2.71139342	1.55668486	0.73293842
2.71139342	1.55668486	0.73293842
2.91787131	1.59726046	0.71729900
2.91787131	1.59726046	0.71729900
2.91787131	1.59726046	0.71729900
2.86738246	1.65153406	0.73697684
2.86738246	1.65153406	0.73697684
2.86738246	1.65153406	0.73697684
2.89585446	1.55267558	0.72662751
2.87613927	1.55163984	0.71988465
2.87613927	1.55163984	0.71988465
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
2.99502935	1.59757540	0.70979868
3.09295718	1.67808230	0.71878213
3.09295718	1.67808230	0.71878213
3.09805366	1.68643787	0.69404071
3.09805366	1.68643787	0.69404071
3.34396705	1.71231507	0.69335493
3.34396705	1.71231507	0.69335493
3.40150493	1.70407124	0.70197374
3.40150493	1.70407124	0.70197374
3.51821749	1.77711833	0.72540622
3.37173360	1.79943154	0.73750393
3.37173360	1.79943154	0.73750393
3.35931175	1.76138657	0.77787366
3.35931175	1.76138657	0.77787366
3.39769001	1.74517727	0.73989255
3.39769001	1.74517727	0.73989255
3.39769001	1.74517727	0.73989255
3.39769001	1.74517727	0.73989255
3.29512515	1.66039531	0.74999931
3.29512515	1.66039531	0.74999931
3.29512515	1.66039531	0.74999931
3.29512515	1.66039531	0.74999931
3.04910270	1.63467886	0.74430220
3.04910270	1.63467886	0.74430220
3.04910270	1.63467886	0.74430220
3.04910270	1.63467886	0.74430220
3.04910270	1.63467886	0.74430220
3.00071959	1.57696764	0.73002807
3.00071959	1.57696764	0.73002807
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.14344336	1.51498425	0.72638916
3.11105889	1.52320660	0.73808276
3.11105889	1.52320660	0.73808276
3.11105889	1.52320660	0.73808276
3.11105889	1.52320660	0.73808276
3.11105889	1.52320660	0.73808276
3.11105889	1.52320660	0.73808276
3.11105889	1.52320660	0.73808276
3.11105889	1.52320660	0.73808276
3.01932569	1.60317905	0.71041138
3.11395650	1.63737382	0.65945699
3.11395650	1.63737382	0.65945699
3.14829299	1.64818995	0.66785656
3.14829299	1.64818995	0.66785656
3.52147960	1.73005966	0.68581431
3.52147960	1.73005966	0.68581431
3.39115249	1.82306493	0.68873939
3.39115249	1.82306493	0.68873939
3.39115249	1.82306493	0.68873939
3.39115249	1.82306493	0.68873939
3.39115249	1.82306493	0.68873939
3.39525513	1.86692760	0.71623420
3.38949943	1.76466690	0.74042136
3.38949943	1.76466690	0.74042136
3.56569958	1.83010381	0.76859219
3.56569958	1.83010381	0.76859219
3.56569958	1.83010381	0.76859219
3.56569958	1.83010381	0.76859219
3.52035508	1.75894415	0.76759764
3.52035508	1.75894415	0.76759764
3.52035508	1.75894415	0.76759764
3.52035508	1.75894415	0.76759764
3.53837724	1.66746116	0.76800970
3.37278430	1.52688908	0.77261006
3.37278430	1.52688908	0.77261006
3.27165176	1.56011562	0.75985171
3.27165176	1.56011562	0.75985171
3.27165176	1.56011562	0.75985171
3.27165176	1.56011562	0.75985171
3.27165176	1.56011562	0.75985171
3.20418030	1.54122082	0.74872401
3.11119365	1.57467388	0.74338602
3.11119365	1.57467388	0.74338602
3.11119365	1.57467388	0.74338602
3.11119365	1.57467388	0.74338602
3.11119365	1.57467388	0.74338602
3.19680680	1.54658254	0.74874115
3.19680680	1.54658254	0.74874115
3.19680680	1.54658254	0.74874115
3.35474819	1.55790765	0.76351054
3.35474819	1.55790765	0.76351054
3.35474819	1.55790765	0.76351054
3.35474819	1.55790765	0.76351054
3.07929351	1.53477618	0.74619943
3.07929351	1.53477618	0.74619943
2.86196148	1.52907585	0.75288373
2.86196148	1.52907585	0.75288373
2.86196148	1.52907585	0.75288373
2.86196148	1.52907585	0.75288373
2.86196148	1.52907585	0.75288373
2.86196148	1.52907585	0.75288373
2.86196148	1.52907585	0.75288373
3.25716578	1.49181208	0.73723132
3.25716578	1.49181208	0.73723132
3.20754692	1.51897291	0.76492712
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.35564422	1.52892526	0.74271199
3.71182141	1.60987336	0.78891722
3.71182141	1.60987336	0.78891722
3.71182141	1.60987336	0.78891722
3.72394636	1.63886060	0.79437498
3.69195490	1.65857146	0.78179776
3.69195490	1.65857146	0.78179776
3.69195490	1.65857146	0.78179776
3.69195490	1.65857146	0.78179776
3.69195490	1.65857146	0.78179776
3.33259621	1.63025533	0.78920225
3.33259621	1.63025533	0.78920225
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.18351231	1.63922873	0.77497647
3.08361772	1.67877306	0.74536086
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.25431115	1.66437996	0.75915857
3.38263203	1.62583424	0.76271942
3.38263203	1.62583424	0.76271942
3.38263203	1.62583424	0.76271942
3.38263203	1.62583424	0.76271942
3.38263203	1.62583424	0.76271942
3.38263203	1.62583424	0.76271942
3.37160315	1.60482077	0.77094868
3.37160315	1.60482077	0.77094868
3.88011714	1.65027675	0.79275417
3.88011714	1.65027675	0.79275417
3.88011714	1.65027675	0.79275417
3.64747369	1.68665712	0.83426442
3.85081172	1.67871527	0.80993417
3.85081172	1.67871527	0.80993417
3.52848309	1.68832967	0.81117413
